1.0814965650450958,0.03095555624319348,0.10482659896875468,0.18187448663539615,0.1703259098186637,0.09272410689782891,SUAVE
1.0917601671318748,0.019893151187799767,0.07605162323901848,0.12403698373200364,0.25550646871567767,0.09358594386385646,SUAVE
1.0922943051029965,0.019821311079129895,0.07252190511054124,0.0505894147909312,0.17713853962992418,0.13378483554656792,SUAVE
1.0890512737066727,0.021942118658137305,0.07252190511054124,0.016295057191949,0.03970200106907572,0.06663999466453228,SUAVE
1.0877808096962935,0.02592508546708912,0.09912572472680847,0.00926066952223218,0.08471190392540276,0.10190156470284886,SUAVE
1.1024388988032183,0.02777422796192179,0.09768767098963438,0.03292010530562339,0.257954483495743,0.18585537985816347,SUAVE
1.106268709442339,0.03304858810068917,0.14423704654901814,0.053250602500503855,0.3326025055026896,0.05612684047959787,SUAVE
1.084854775649068,0.04748595320102144,0.19348965462428924,0.04383727485447363,0.32003333159740305,0.1587470944615995,SUAVE
1.0742272517575346,0.04081272164559662,0.18099020157244738,0.03667418104819186,0.20869558904990995,0.25916570417827706,SUAVE
1.0718738950633846,0.015299882842085718,0.05198764864881311,0.03923173318741971,0.08933373134239696,0.1495365284247743,SUAVE
1.0900019135560717,0.028384768992695524,0.1017063143904604,0.022902304590489485,0.23520302341216243,0.26514981928462,SUAVE
1.0975634801433973,0.0304237909457998,0.10081429814924836,0.020051489276914625,0.28873190948621447,0.09920071684328811,SUAVE
